"INE","dist_prov_cap","area_sqkm"
"42057",39.1322000345662,38.7511570398641
"42058",88.5653073147072,52.9027599761592
"42059",35.3363588517702,19.8437501309264
"42061",18.4810446361344,71.0902026525917
"42062",37.7781202525941,20.9958969383419
"42063",54.9937940208678,34.1009434470318
"42064",44.7058499198659,46.1162747942181
"42065",16.529346729467,8.7427088396235
"42068",35.597309547415,54.8814808102064
"42069",38.6876804403643,104.203491980656
"42070",39.5503808862132,20.1817728794846
"42084",62.7718234416652,16.753687890163
"42071",16.5823402636117,132.649776796238
"42073",48.8556490194346,29.9372857310646
"42075",45.7260578494879,16.3403256675542
"42076",47.6968910257372,117.961136547376
"42081",66.9758691735632,21.9415516552776
"42078",45.0119420984132,44.7498707968474
"42079",31.3221106006719,19.4156348589215
"42080",63.8013263149674,72.4340521616945
"42085",60.8033409799247,60.4509964677805
"42086",78.6220676500502,48.5651279266156
"42087",9.29375012650313,8.80191418816167
"42093",33.4440669051954,9.17095392657852
"42088",45.8781114307281,42.1833888808467
"42089",12.2747744535699,26.3059331029891
"42090",32.6124152414798,52.4470602093196
"42092",29.4889957504867,11.1990531938762
"42094",9.93852019414713,76.1204832187503
"42096",26.7072340509807,68.1703158175551
"47073",55.3539795370763,29.443315383481
"42095",16.6095234386151,189.552491273793
"42098",46.6653154080157,26.0286556916061
"42100",32.0820944098164,26.0303766486511
"42107",27.9670956702582,58.4263240218097
"42103",77.5957254720677,189.628913687531
"42105",76.4147458492639,24.3516347314308
"42110",34.54182430613,41.5695066233885
"42111",31.733990641456,62.9023420868986
"42130",27.3953552335964,25.0897985704548
"42113",66.9682632907704,205.09937265584
"42131",28.7527439240319,21.9066321583919
"42115",65.4391542450623,56.1744665800163
"42116",77.4715669057575,48.811853343454
"42140",32.7631068664828,12.9238946627442
"42117",32.6317990242327,27.3519265927343
"42118",36.9167694291548,22.8831450909813
"42127",53.4645512266948,36.5007703144663
"42119",49.072025118557,96.9046440915308
"42128",17.8591466054491,13.1980206339741
"42129",46.0737348029175,24.989382509276
"42120",75.4961427093185,167.034157126001
"42121",42.8744745782832,55.2375909206513
"42123",40.6728158405241,61.9768595962559
"42124",33.7423634520624,3.65111355763342
"42125",37.2602803177252,11.3432553376643
"42132",38.9915408344256,91.4316076139682
"42141",28.3674341848657,64.2046065738451
"42134",40.5463362421534,98.6242612654085
"42135",27.6244775246758,39.8610176045017
"42139",31.4184316595743,19.3561501623081
"42159",20.2942188621216,18.5704255012982
"42144",21.4993142569019,183.659758126525
"49192",63.1259943104515,10.70707330313
"42149",9.0886671235262,101.221467167783
"42151",16.1977516987921,10.3246388955844
"42155",67.184654800256,172.597703079209
"42156",41.7642343603119,20.4678045586684
"42157",53.258494838911,23.4103218414407
"42158",34.9741522643445,49.9529856314358
"42160",24.548251699526,125.865997681768
"42161",32.2335295483895,2.69099498622851
"42162",67.6805267592495,406.112581959228
"42177",40.3218890667406,18.0405610537405
"42163",41.3811409644511,21.0641848117416
"42164",51.7375193690987,60.4882222618929
"42165",37.1224561821131,175.930239403518
"42166",33.4756729813646,33.4657567903855
"42168",56.0187023714288,45.3442149875542
"42171",36.6843669988732,60.0791646829993
"42172",34.4654502461058,19.4543191636212
"42173",18.9004228768875,271.371490591428
"42174",25.7786682178956,60.4466915544981
"42175",23.6996476460213,39.1306461380018
"42176",25.1182039485702,20.8363919693343
"49232",57.7465435436301,10.1632708538111
"42178",41.9092987609971,52.8988804182654
"42181",24.906629948122,64.0450139883239
"42182",47.917165952505,36.8608976357732
"42183",24.5936248423706,77.8502385282433
"42184",43.1096658440603,41.0914749511865
"42185",37.1981429942642,17.4321987291289
"42191",22.515771533256,19.4309541923999
"42187",36.8292604230765,52.2542634109498
"42188",30.8476837679083,20.4791051935261
"42189",49.4303267706874,17.1010422809854
"42190",44.5056103926371,14.0554046548167
"42192",25.9189328585132,13.279620348869
"42194",47.8820292622476,62.8916897286168
"42195",43.2322159003778,51.3392062772626
"42213",30.7737333697294,21.5343939631608
"42196",34.9663115529482,31.8693999258733
"42197",36.0565335272561,32.125642277384
"42198",27.3415611909959,22.8941879977833
"42200",39.9139754007806,71.4945493833735
"42201",6.02397702995592,18.5471718978326
"42202",33.7670434132554,19.6523944809614
"47012",42.2548430008573,20.6785215877415
"42204",26.8978422007248,56.0856546555838
"42205",16.6726787607544,81.2201468655902
"42206",59.135975156133,21.3999525280548
"42209",34.8919630789168,126.836047371287
"42211",14.8777619014513,14.3524302064399
"42212",46.7737506517073,61.673792946459
"42215",33.084638461566,142.852001677053
"49233",37.3200459150574,18.5207494224375
"47003",53.2618815798035,49.7558649141704
"47004",57.7182685295293,102.347376831729
"47013",56.9005245660966,27.0875302277143
"47005",30.3908644730934,47.977065898171
"47006",24.4799904176262,19.8983318917238
"47014",30.2104940980498,12.9425184724832
"47007",15.6526829700656,53.4912470507723
"47008",49.5959021451495,17.1382971122428
"47009",37.2336279288244,15.8853092043184
"47010",6.9917795261211,11.8918515667531
"47011",51.9069680772455,42.5432444406924
"49029",45.403875121216,32.9849875107074
"47017",31.3979678382048,41.3130318542413
"47018",25.3178087893112,13.9216845284507
"47023",12.5646874387293,24.0846438645755
"47024",60.7497358597594,29.872984477416
"47025",54.8255218542632,27.4056149641742
"47026",61.5389752849497,21.88175743143
"47027",11.9365975948387,45.3397561834447
"47028",68.1113499450742,10.2807769764741
"47029",51.2971202058553,28.0378058999082
"47030",45.3014981794848,46.7235509885672
"47035",59.1239246729912,56.4221138876155
"47036",44.741717815215,27.6880121817809
"47037",58.6007607720759,30.1581070444638
"47038",60.0097217274197,25.7684348344474
"47039",29.5585608271359,35.869900748046
"47040",72.8080687897017,16.8479439675576
"47043",29.841848621899,86.8821973101445
"47044",11.4717735825767,29.1647180297286
"47078",56.9124882682118,27.5336428685016
"47045",52.9217938388124,124.288839431146
"47046",63.8447539875986,24.8307956570957
"47079",43.2083931749214,15.1983824053233
"47047",41.7023261699181,32.410159424982
"47048",54.5030139813874,36.0596660894153
"47049",56.168459097447,21.3033109452371
"47135",16.0004902741163,8.83233605046262
"47050",13.512547809266,60.8806561510693
"47051",11.529021899093,30.3189693855756
"47061",30.5394236385826,41.4625938343072
"47052",8.67590737284319,31.7245274593276
"47053",30.9509967779742,13.5420549968491
"16156",40.0708194480539,34.8964136956702
"47054",35.1468426040225,73.4124495280768
"47055",17.0754823606257,42.5327706080558
"47056",55.62999992463,17.7642015864075
"47057",20.8733356357555,23.5116040620242
"47058",51.9883023724765,47.7944543945413
"47059",51.5431181095909,18.9772021804557
"47060",53.8162122535251,30.80892925357
"47069",31.0596028993486,11.1984926750287
"47062",46.3376740045274,36.0789162570563
"47063",49.7839701067644,16.3721304793396
"47064",63.1183410832281,16.9361670553555
"47065",63.6190171586541,64.3711769089938
"47066",6.96147249344971,25.0566260192164
"47067",56.6196781947552,20.9188869069916
"47068",45.4977018579722,13.5907011064302
"47074",32.7302943873669,34.6489188800817
"47075",37.8985882103068,60.4456586321532
"47080",44.0817558063767,18.7956216081554
"47076",8.79869981197351,29.1896871259027
"47077",42.1843140229807,48.2987282833128
"47081",35.8550586347695,12.6516893431955
"47082",27.1835369224959,50.436812662677
"47083",22.7654370584189,12.2695824666292
"47095",42.3562152872125,15.2751252046494
"47084",75.073783604602,150.413966702611
"47085",39.968385213838,151.98265560062
"47096",44.0583462184986,15.8599015800538
"47086",34.3487144465391,114.999742041536
"47099",23.5285214811429,19.0381447872024
"47090",25.0262701920693,46.1495537814719
"47091",76.9150180131055,29.8848342349154
"47100",59.3752584620018,22.4868844873134
"47092",30.6928567446326,33.9177166314529
"47093",27.7361217279964,59.4739169202471
"47094",47.3536789745872,42.4254580922199
"47097",38.0958632045546,31.2911815323898
"47098",12.8877267575109,63.7260164552786
"47101",44.3092400944875,125.931481877551
"47102",52.3778108611864,35.7579266722872
"47185",32.1908727749035,21.2643035179719
"47186",4.60941725172276,197.07498372883
"47103",29.9745065341135,29.2917345856557
"47106",58.0470645871652,16.0981651274608
"47178",39.4034317315837,44.005262889051
"47104",39.9749768999653,129.210791919956
"47105",17.6416398399075,24.8108488685894
"47109",46.2003877140195,32.1526642143991
"47110",20.4128166145975,44.7179013644951
"47127",39.1403355312161,28.0378115874108
"47111",19.2286759800514,56.6942238439215
"47112",34.7372079405946,30.673760123455
"47118",46.4905480009296,21.23954590461
"47113",42.7326128424596,51.8547454215808
"47119",48.623547694376,23.3792016945551
"47128",71.5889641274647,14.5685367503561
"47114",50.4050077954669,76.0042675467982
"47115",22.5103458210349,66.1125142334588
"47116",42.9476845099625,55.7790146618599
"47117",25.1453323984935,29.9204771690465
"47134",75.8829760229045,22.6609386435087
"47121",41.3357296929412,50.4588951138999
"47124",32.199978061589,29.7390781421017
"47122",23.1775866048267,64.3324259948376
"47123",37.5172119174935,35.0524627984557
"47129",31.6238620814203,55.0854578901112
"47130",24.582661971996,32.1640109683294
"47131",58.0685246315458,27.6064624678747
"47132",47.0725947041592,21.1690207398502
"47133",7.96488418939393,28.8385836045196
"47139",35.2837835277858,90.3812106145903
"47140",73.9607972065585,15.802685093761
"47141",57.8535122547279,26.2834872102288
"20026",42.4260979322204,10.3488071644188
"47143",54.2268658512831,24.8525973332875
"47144",19.2125129589648,58.123938269857
"47187",68.4232701306744,31.320311784127
"47145",31.1456473593166,55.4324485598491
"47146",21.8541066297215,7.43587708069532
"47147",55.2448968844837,24.8719640467093
"49012",38.8536906910984,12.6222945163514
"47150",51.0184609056123,41.7037479032383
"47151",29.8014877057179,10.6318591924729
"47152",53.4029393151656,24.9642667158613
"47209",57.229837371637,18.3239319844762
"47153",70.785463580096,53.9208304812412
"47154",27.1780880343729,24.131194040871
"47155",6.93294841757618,14.1125538792969
"47157",25.7295156197971,19.6423285318504
"47158",28.6494409451657,65.8060294654396
"47159",23.5663620031158,24.1558536214863
"47160",49.537578712077,61.2089089433821
"47162",43.9424350459387,37.7217714622895
"49013",26.2142431114884,23.0606232977628
"47161",11.370212237949,42.3005237043767
"47180",55.5860365760581,14.63442353417
"47163",43.9910817929405,47.2387559575811
"47164",40.2214047691951,61.4314447842111
"47181",29.5901733887682,42.0068266488112
"47165",28.6276717859887,141.483512594121
"47166",39.3706882047248,27.3049035977185
"47167",66.1839291959283,59.7947766805734
"47168",27.8587294834369,7.26998536231779
"47169",43.8834720661354,23.5691795299902
"47170",50.3665973607513,30.1326672303115
"47171",24.0648910259805,65.9958028914172
"47174",19.5970200868943,37.7486066178365
"47172",36.3080168789533,50.6885343528061
"47173",21.653611586456,26.2629892292027
"47176",70.4129911590968,35.937377271646
"47175",13.3882970787009,60.4349037657195
"47177",68.6349944779073,18.6714381605201
"47179",36.6410344756971,46.503812147406
"49014",25.7566004391121,17.6144787126717
"47182",19.9831323051648,36.2366876718084
"47183",66.2892893360559,30.7910282389983
"47184",23.2255783625816,43.2505533325964
"47188",33.1108739368531,17.4707349694466
"47189",51.0562420595553,23.0016116086981
"47190",24.6407171894764,19.9260820441801
"47191",20.3807515838977,22.613065606548
"47193",15.4770821279293,17.9548935398882
"47194",35.6465397359921,11.2956216523189
"47220",48.5492788709857,34.8745369302221
"47195",17.3741354964962,50.9561497590464
"47196",45.9685186234993,16.9483668361232
"47221",20.95125441018,19.1459775263167
"47197",37.5766926211785,67.0289000385216
"47198",65.8591025274224,17.4041543824901
"47199",57.9868676514871,24.0468356073118
"47222",38.9265005533375,15.1361737446145
"47200",39.0192411487299,15.9063668150707
"47203",50.9617731836988,20.6689626424602
"47204",55.0054345905721,10.3740353036997
"47205",48.8680628455884,60.3962116953536
"47206",34.6060085209263,26.164947369509
"47207",41.3275818243079,37.3924659348664
"47208",65.6571084625814,12.2593008913666
"47229",61.1198930528704,36.0027646011193
"47210",38.1405018508368,42.6817371622949
"47211",70.0738378346807,14.1425719550391
"47230",16.1146570572847,38.1097108878997
"47212",24.0238754547003,100.519356449637
"47213",40.6970501038873,21.9306166136752
"47214",56.7433810558254,69.914412813605
"47215",51.2289933683499,18.2304026397802
"47216",18.0270978561941,12.2162870661849
"49015",69.1633427983202,15.7492852660206
"47217",11.4379940894573,45.5917521431256
"47218",19.4032097457613,37.2275405105386
"47219",63.364568480986,11.3823524996162
"47223",44.6851214691622,36.1643168672118
"47224",14.7998769371605,13.4292947057624
"47225",28.4636393084319,14.135992238314
"49018",75.0976714908165,59.87680184436
"47226",23.3057485153157,45.0476082041706
"47227",46.3573024495955,21.785966741748
"47228",44.7463195447471,58.1074681454236
"47231",6.20850967085166,20.1299763946123
"47232",42.9319611001756,23.9516987773115
"49002",31.3408167694789,23.231616736596
"49088",35.245078072315,13.4668239286156
"49003",55.4916567894348,54.8994785182038
"49004",71.6919661892886,13.6543042702664
"49007",13.0363012765422,45.532416777446
"49005",35.3221154719576,72.9213920963249
"49006",15.4045434594826,18.1547653446864
"49011",49.5150022716362,12.222594698869
"49008",36.769992406002,76.2625865445782
"49009",13.8041861769373,23.0987645392704
"49010",6.61178068149544,12.0767406494431
"49016",23.3687207335457,42.0995699544868
"49017",85.8289886172758,42.5308487552727
"49024",35.4757741462906,59.3675105968051
"49020",36.1105693456008,68.4466905020379
"49021",56.4901711442561,45.0464137472016
"49023",30.8031151794567,189.294431063351
"49025",40.37210805856,21.6599762934218
"49026",42.5907249656843,12.9174036739146
"49027",66.7774251283873,17.9040222479297
"49028",60.9606058520606,14.8606846877254
"49031",21.0416147396147,49.6988416373213
"49032",59.6733626184493,27.1923817468686
"49038",13.7907692274662,12.2256700975109
"49033",60.7489248941718,47.547631363641
